"6","3","65371","7/06/18","18:09"
"2","2","13","7/06/18","18:10"
"4","2","35","7/06/18","18:10"
"18","2","44","7/06/18","18:10"
"1","3","65463","7/06/18","18:11"
"1","3","65466","7/06/18","18:11"
"6","3","65521","7/06/18","18:12"
"1","3","65528","7/06/18","18:12"
"3","2","14","7/06/18","18:12"
"1","3","65551","7/06/18","18:12"
"6","3","65575","7/06/18","18:12"
"10","3","65601","7/06/18","18:13"
"19","3","65601","7/06/18","18:13"
"1","3","65605","7/06/18","18:13"
"19","3","65628","7/06/18","18:13"
"6","3","65678","7/06/18","18:14"
"6","3","65710","7/06/18","18:15"
"1","3","65742","7/06/18","18:15"
"14","2","31","7/06/18","18:15"
"8","3","65765","7/06/18","18:16"
"1","3","65769","7/06/18","18:16"
"8","3","65771","7/06/18","18:16"
"1","1","42","7/06/18","18:16"
"8","3","65773","7/06/18","18:16"
"6","3","65814","7/06/18","18:16"
"6","2","2","7/06/18","18:17"
"14","3","65864","7/06/18","18:17"
"0","3","65866","7/06/18","18:17"
"15","3","65885","7/06/18","18:18"
"1","3","65896","7/06/18","18:18"
"6","3","65916","7/06/18","18:18"
"1","1","2","7/06/18","18:19"
"16","3","65996","7/06/18","18:19"
"17","3","65996","7/06/18","18:19"
"11","3","65998","7/06/18","18:19"
"16","3","65998","7/06/18","18:19"
"16","3","66025","7/06/18","18:20"
"20","2","45","7/06/18","18:20"
"1","3","66039","7/06/18","18:20"
"17","3","66074","7/06/18","18:21"
"1","1","5","7/06/18","18:21"
"15","3","66098","7/06/18","18:21"
"18","2","109","7/06/18","18:22"
"1","3","66173","7/06/18","18:22"
"1","3","66181","7/06/18","18:23"
"1","1","35","7/06/18","18:23"
"17","2","9","7/06/18","18:23"
"1","3","66190","7/06/18","18:23"
"12","3","66193","7/06/18","18:23"
"1","3","66240","7/06/18","18:24"
"1","3","66243","7/06/18","18:24"
"0","3","66243","7/06/18","18:24"
"1","3","66271","7/06/18","18:24"
"1","1","2","7/06/18","18:24"
"6","3","66300","7/06/18","18:25"
"13","3","66303","7/06/18","18:25"
"1","3","66305","7/06/18","18:25"
"1","1","1","7/06/18","18:25"
"6","3","66350","7/06/18","18:25"
"4","3","66356","7/06/18","18:25"
"1","3","66358","7/06/18","18:25"
"4","3","66366","7/06/18","18:26"
"6","3","66375","7/06/18","18:26"
"14","2","20","7/06/18","18:28"
"1","3","66502","7/06/18","18:28"
"10","3","66512","7/06/18","18:28"
"6","3","66548","7/06/18","18:29"
"7","3","66624","7/06/18","18:30"
"1","3","66626","7/06/18","18:30"
"6","3","66651","7/06/18","18:30"
"20","3","66703","7/06/18","18:31"
"20","2","30","7/06/18","18:31"
"6","3","66726","7/06/18","18:32"
"1","3","66764","7/06/18","18:32"
"6","3","66789","7/06/18","18:33"
"12","2","25","7/06/18","18:33"
"0","3","66804","7/06/18","18:33"
"13","2","18","7/06/18","18:33"
"6","3","66831","7/06/18","18:33"
"11","3","66852","7/06/18","18:34"
"0","3","66933","7/06/18","18:35"
"6","3","66935","7/06/18","18:35"
"11","3","66978","7/06/18","18:36"
"13","3","67014","7/06/18","18:36"
"1","3","67016","7/06/18","18:36"
"11","3","67063","7/06/18","18:37"
"10","3","0","7/06/18","18:38"
"18","3","67113","7/06/18","18:38"
"6","3","67115","7/06/18","18:38"
"18","3","67122","7/06/18","18:38"
"1","3","67136","7/06/18","18:38"
"3","2","12","7/06/18","18:39"
"1","3","67162","7/06/18","18:39"
"1","3","67173","7/06/18","18:39"
"1","1","3","7/06/18","18:39"
"0","1","16","7/06/18","18:39"
"1","3","67192","7/06/18","18:39"
"19","3","67205","7/06/18","18:40"
"17","2","47","7/06/18","18:40"
"19","3","67239","7/06/18","18:40"
"0","3","67247","7/06/18","18:40"
"4","3","67254","7/06/18","18:40"
"12","2","40","7/06/18","18:41"
"1","3","67267","7/06/18","18:41"
"1","3","67276","7/06/18","18:41"
"6","3","67279","7/06/18","18:41"
"1","1","11","7/06/18","18:42"
"9","3","67329","7/06/18","18:42"
"1","3","67331","7/06/18","18:42"
"6","3","67338","7/06/18","18:42"
"9","3","67354","7/06/18","18:42"
"20","3","67370","7/06/18","18:42"
"6","3","67372","7/06/18","18:42"
"1","3","67374","7/06/18","18:42"
"0","1","9","7/06/18","18:43"
"6","3","67407","7/06/18","18:43"
"11","3","67409","7/06/18","18:43"
"6","3","67415","7/06/18","18:43"
"3","3","67422","7/06/18","18:43"
"1","3","67424","7/06/18","18:43"
"1","3","69326","11/06/18","19:15"
"2","2","5","11/06/18","19:15"
"6","3","69351","11/06/18","19:15"
"1","3","69377","11/06/18","19:16"
"1","2","2","11/06/18","19:16"
"6","3","69399","11/06/18","19:16"
"7","3","69478","11/06/18","19:17"
"1","3","69480","11/06/18","19:18"
"8","2","29","11/06/18","19:18"
"6","3","69541","11/06/18","19:19"
"6","2","1","11/06/18","19:21"
"7","3","69675","11/06/18","19:21"
"1","3","69692","11/06/18","19:21"
"6","3","69704","11/06/18","19:21"
"7","3","73803","11/06/18","20:30"
"6","3","73818","11/06/18","20:30"
"6","3","51949","12/06/18","14:25"
"0","3","51951","12/06/18","14:25"
"5","2","4","12/06/18","14:25"
"0","1","2","12/06/18","14:26"
"6","1","2","12/06/18","14:26"
"0","3","51996","12/06/18","14:26"
"4","3","52000","12/06/18","14:26"
"0","1","2","12/06/18","14:28"
"4","2","2","12/06/18","14:28"
"2","2","8","12/06/18","14:28"
"7","2","7","12/06/18","14:28"
"5","2","21","12/06/18","14:28"
"2","1","160","12/06/18","14:29"
"6","2","34","12/06/18","14:29"
"4","3","52156","12/06/18","14:29"
"0","3","52217","12/06/18","14:30"
"4","2","1","12/06/18","14:30"
"0","1","2","12/06/18","14:30"
"7","2","8","12/06/18","14:30"
"3","2","20","12/06/18","14:30"
"2","2","23","12/06/18","14:30"
"9","3","52248","12/06/18","14:30"
"4","3","52260","12/06/18","14:31"
"7","3","52271","12/06/18","14:31"
"3","3","52685","12/06/18","14:38"
"9","3","52687","12/06/18","14:38"
"4","3","52690","12/06/18","14:38"
"4","3","52714","12/06/18","14:38"
"17","2","24","12/06/18","14:38"
"10","2","31","12/06/18","14:39"
"11","2","31","12/06/18","14:39"
"19","2","15","12/06/18","14:39"
"14","2","53","12/06/18","14:39"
"5","2","65","12/06/18","14:39"
"18","2","42","12/06/18","14:39"
"8","3","52782","12/06/18","14:39"
"9","3","52782","12/06/18","14:39"
"10","3","52782","12/06/18","14:39"
"12","3","52782","12/06/18","14:39"
"9","3","52782","12/06/18","14:39"
"0","1","75","12/06/18","14:39"
"5","3","52796","12/06/18","14:39"
"6","3","52796","12/06/18","14:39"
"7","3","52796","12/06/18","14:39"
"8","3","52796","12/06/18","14:39"
"9","3","52796","12/06/18","14:39"
"10","3","52796","12/06/18","14:39"
"12","3","52796","12/06/18","14:39"
"5","3","52798","12/06/18","14:39"
"6","3","52798","12/06/18","14:39"
"7","3","52798","12/06/18","14:39"
"8","3","52798","12/06/18","14:39"
"9","3","52798","12/06/18","14:39"
"10","3","52798","12/06/18","14:39"
"12","3","52798","12/06/18","14:39"
"8","2","5","12/06/18","14:39"
"5","3","52801","12/06/18","14:40"
"6","3","52801","12/06/18","14:40"
"7","3","52801","12/06/18","14:40"
"8","3","52801","12/06/18","14:40"
"9","3","52801","12/06/18","14:40"
"10","3","52801","12/06/18","14:40"
"12","3","52801","12/06/18","14:40"
"4","2","11","12/06/18","14:40"
"17","2","6","12/06/18","14:40"
"5","3","52807","12/06/18","14:40"
"6","3","52807","12/06/18","14:40"
"7","3","52807","12/06/18","14:40"
"8","3","52807","12/06/18","14:40"
"9","3","52807","12/06/18","14:40"
"10","3","52807","12/06/18","14:40"
"12","3","52807","12/06/18","14:40"
"3","2","116","12/06/18","14:40"
"16","2","29","12/06/18","14:40"
"5","3","52832","12/06/18","14:40"
"6","3","52832","12/06/18","14:40"
"7","3","52832","12/06/18","14:40"
"8","3","52832","12/06/18","14:40"
"9","3","52832","12/06/18","14:40"
"10","3","52832","12/06/18","14:40"
"12","3","52832","12/06/18","14:40"
"12","2","40","12/06/18","14:40"
"9","3","52856","12/06/18","14:40"
"15","2","60","12/06/18","14:40"
"5","3","52858","12/06/18","14:40"
"6","3","52858","12/06/18","14:40"
"7","3","52858","12/06/18","14:40"
"8","3","52858","12/06/18","14:40"
"9","3","52858","12/06/18","14:40"
"10","3","52858","12/06/18","14:40"
"12","3","52858","12/06/18","14:40"
"0","3","52860","12/06/18","14:41"
"19","2","66","12/06/18","14:41"
"5","3","52887","12/06/18","14:41"
"6","3","52887","12/06/18","14:41"
"7","3","52887","12/06/18","14:41"
"8","3","52887","12/06/18","14:41"
"9","3","52887","12/06/18","14:41"
"10","3","52887","12/06/18","14:41"
"4","3","52887","12/06/18","14:41"
"0","3","52893","12/06/18","14:41"
"8","2","4","12/06/18","14:41"
"3","2","9","12/06/18","14:41"
"5","3","52913","12/06/18","14:41"
"6","3","52913","12/06/18","14:41"
"7","3","52913","12/06/18","14:41"
"8","3","52913","12/06/18","14:41"
"9","3","52913","12/06/18","14:41"
"9","2","20","12/06/18","14:41"
"7","2","28","12/06/18","14:42"
"0","3","52932","12/06/18","14:42"
"4","3","52936","12/06/18","14:42"
"5","3","52938","12/06/18","14:42"
"6","3","52938","12/06/18","14:42"
"7","3","52938","12/06/18","14:42"
"8","3","52938","12/06/18","14:42"
"5","2","58","12/06/18","14:42"
"5","3","52964","12/06/18","14:42"
"6","3","52964","12/06/18","14:42"
"7","3","52964","12/06/18","14:42"
"9","3","52971","12/06/18","14:42"
"5","3","52987","12/06/18","14:43"
"6","3","52987","12/06/18","14:43"
"5","3","53013","12/06/18","14:43"
"7","3","53047","12/06/18","14:44"
"19","2","28","12/06/18","14:45"
"17","2","28","12/06/18","14:45"
"11","3","53146","12/06/18","14:45"
"4","3","53150","12/06/18","14:45"
"0","3","53150","12/06/18","14:45"
"9","3","53152","12/06/18","14:45"
"0","3","53156","12/06/18","14:45"
"7","3","53156","12/06/18","14:45"
"12","3","53156","12/06/18","14:45"
"0","3","53167","12/06/18","14:46"
"7","3","53167","12/06/18","14:46"
"16","2","21","12/06/18","14:46"
"18","2","39","12/06/18","14:46"
"0","3","53201","12/06/18","14:46"
"9","3","53201","12/06/18","14:46"
"2","3","0","12/06/18","14:47"
"10","3","53227","12/06/18","14:47"
"2","3","53247","12/06/18","14:47"
"19","2","50","12/06/18","14:47"
"16","2","20","12/06/18","14:47"
"4","3","53277","12/06/18","14:47"
"9","3","53277","12/06/18","14:47"
"7","3","53309","12/06/18","14:48"
"7","3","53345","12/06/18","14:49"
"4","3","53361","12/06/18","14:49"
"19","2","39","12/06/18","14:50"
"3","2","37","12/06/18","14:50"
"16","2","69","12/06/18","14:51"
"0","1","67","12/06/18","14:51"
"0","3","53493","12/06/18","14:51"
"4","3","53497","12/06/18","14:51"
"4","3","53516","12/06/18","14:51"
"16","3","53551","12/06/18","14:52"
"4","3","53594","12/06/18","14:53"
"7","3","53913","12/06/18","14:58"
"4","3","54649","12/06/18","15:10"
"7","3","55128","12/06/18","15:18"
"4","3","55465","12/06/18","15:24"
"7","3","55476","12/06/18","15:24"
"4","3","55753","12/06/18","15:29"
"7","3","55765","12/06/18","15:29"
"4","3","55845","12/06/18","15:30"
"7","3","55855","12/06/18","15:30"
"15","3","55887","12/06/18","15:31"
"13","3","55921","12/06/18","15:32"
"13","3","55936","12/06/18","15:32"
"3","3","55936","12/06/18","15:32"
"6","3","55936","12/06/18","15:32"
"9","3","55936","12/06/18","15:32"
"3","3","55968","12/06/18","15:32"
"6","3","55968","12/06/18","15:32"
"7","3","56002","12/06/18","15:33"
"4","3","56024","12/06/18","15:33"
"7","3","56062","12/06/18","15:34"
"9","3","56084","12/06/18","15:34"
"7","3","56127","12/06/18","15:35"
"4","3","56157","12/06/18","15:35"
"7","3","56192","12/06/18","15:36"
"8","3","56216","12/06/18","15:36"
"7","3","56248","12/06/18","15:37"
"16","2","27","12/06/18","19:27"
"8","3","70079","12/06/18","19:27"
"6","3","70113","12/06/18","19:28"
"1","3","73919","12/06/18","20:31"
"3","3","74451","12/06/18","20:40"
"6","3","74476","12/06/18","20:41"
"9","3","76330","12/06/18","21:12"
"6","3","76351","12/06/18","21:12"
"9","2","9","12/06/18","21:13"
"6","3","76454","12/06/18","21:14"
"1","3","34886","13/06/18","9:41"
"1","3","34886","13/06/18","9:41"
"6","3","34888","13/06/18","9:41"
"11","3","34888","13/06/18","9:41"
"1","3","34897","13/06/18","9:41"
"1","3","34897","13/06/18","9:41"
"11","3","34943","13/06/18","9:42"
"6","3","34943","13/06/18","9:42"
"15","2","5","13/06/18","9:43"
"1","3","34997","13/06/18","9:43"
"10","2","5","13/06/18","9:43"
"0","1","5","13/06/18","9:43"
"6","3","35021","13/06/18","9:43"
"14","2","29","13/06/18","9:43"
"19","2","72","13/06/18","9:44"
"11","3","35101","13/06/18","9:45"
"3","3","35321","13/06/18","9:48"
"1","3","35324","13/06/18","9:48"
"14","3","35324","13/06/18","9:48"
"11","3","35350","13/06/18","9:49"
"1","3","38013","13/06/18","10:33"
"0","1","5","13/06/18","10:33"
"2","2","12","13/06/18","10:33"
"6","3","38038","13/06/18","10:33"
"11","3","38070","13/06/18","10:34"
"3","3","39766","13/06/18","11:02"
"14","3","39768","13/06/18","11:02"
"6","3","39771","13/06/18","11:02"
"11","3","39804","13/06/18","11:03"
"5","3","51378","13/06/18","14:16"
"0","3","51405","13/06/18","14:16"
"13","3","51519","13/06/18","14:18"
"15","3","51519","13/06/18","14:18"
"0","3","51519","13/06/18","14:18"
"15","3","51527","13/06/18","14:18"
"0","3","51541","13/06/18","14:19"
"0","3","51542","13/06/18","14:19"
"7","2","24","13/06/18","14:19"
"6","3","51569","13/06/18","14:19"
"16","3","51580","13/06/18","14:19"
"22","3","41","13/06/18","14:20"
"0","3","0","13/06/18","14:20"
"0","3","0","13/06/18","14:20"
"14","2","48","13/06/18","14:20"
"6","3","0","13/06/18","14:21"
"23","3","0","13/06/18","14:21"
"0","3","0","13/06/18","14:21"
"6","3","0","13/06/18","14:21"
"21","2","16","13/06/18","14:22"
"0","3","0","13/06/18","14:22"
"23","2","45","13/06/18","14:22"
"22","3","0","13/06/18","14:23"
"6","3","0","13/06/18","14:23"
"6","3","0","13/06/18","14:23"
"10","2","18","13/06/18","14:24"
"12","3","1","13/06/18","14:24"
"0","3","0","13/06/18","14:24"
"0","1","2","13/06/18","14:24"
"16","3","0","13/06/18","14:24"
"6","3","0","13/06/18","14:24"
"16","3","0","13/06/18","14:24"
"4","2","17","13/06/18","14:25"
"16","2","36","13/06/18","14:25"
"0","3","0","13/06/18","14:25"
"0","3","0","13/06/18","14:25"
"6","3","0","13/06/18","14:26"
"23","3","0","13/06/18","14:26"
"0","3","0","13/06/18","14:26"
"7","3","0","13/06/18","14:26"
"23","3","0","13/06/18","14:26"
"23","3","0","13/06/18","14:26"
"6","3","0","13/06/18","14:26"
"10","2","26","13/06/18","14:27"
"6","3","0","13/06/18","14:27"
"0","3","0","13/06/18","14:27"
"11","3","0","13/06/18","14:28"
"6","3","0","13/06/18","14:28"
"13"0","3","52929","13/06/18","14:42"
"0","1","1","13/06/18","14:42"
"13","2","12","13/06/18","14:42"
"0","3","52941","13/06/18","14:42"
"6","3","52944","13/06/18","14:42"
"6","3","52952","13/06/18","14:42"
"12","3","52958","13/06/18","14:42"
"6","3","53007","13/06/18","14:43"
"22","2","66","13/06/18","14:43"
"0","3","53042","13/06/18","14:44"
"0","3","53079","13/06/18","14:44"
"0","1","1","13/06/18","14:44"
"6","3","53094","13/06/18","14:44"
"4","3","53096","13/06/18","14:44"
"14","3","53100","13/06/18","14:45"
"6","3","53117","13/06/18","14:45"
"8","2","39","13/06/18","14:45"
"0","3","53156","13/06/18","14:45"
"4","3","53162","13/06/18","14:46"
"0","3","53163","13/06/18","14:46"
"6","3","53190","13/06/18","14:46"
"11","3","53210","13/06/18","14:46"
"3","3","53213","13/06/18","14:46"
"23","2","27","13/06/18","14:46"
"22","2","41","13/06/18","14:47"
"11","3","53247","13/06/18","14:47"
"0","3","53261","13/06/18","14:47"
"14","3","53342","13/06/18","14:49"
"20","2","33","13/06/18","14:49"
"16","3","53379","13/06/18","14:49"
"0","3","53381","13/06/18","14:49"
"0","3","53385","13/06/18","14:49"
"6","3","53435","13/06/18","14:50"
"23","2","27","13/06/18","14:50"
"14","3","53468","13/06/18","14:51"
"11","3","53476","13/06/18","14:51"
"5","3","53481","13/06/18","14:51"
"6","3","53488","13/06/18","14:51"
"17","3","53525","13/06/18","14:52"
"0","3","53526","13/06/18","14:52"
"5","3","53534","13/06/18","14:52"
"3","3","53534","13/06/18","14:52"
"23","2","49","13/06/18","14:52"
"0","1","16","13/06/18","14:52"
"20","3","53563","13/06/18","14:52"
"0","3","53565","13/06/18","14:52"
"14","3","53571","13/06/18","14:52"
"6","3","53587","13/06/18","14:53"
"13","2","16","13/06/18","14:53"
"0","3","53646","13/06/18","14:54"
"11","3","53652","13/06/18","14:54"
"0","3","53665","13/06/18","14:54"
"17","2","10","13/06/18","14:54"
"0","3","53667","13/06/18","14:54"
"10","2","2","13/06/18","14:54"
"0","3","53668","13/06/18","14:54"
"2","2","12","13/06/18","14:54"
"7","2","29","13/06/18","14:54"
"0","3","53695","13/06/18","14:54"
"13","2","31","13/06/18","14:54"
"4","2","37","13/06/18","14:55"
"20","2","44","13/06/18","14:55"
"19","2","67","13/06/18","14:55"
"0","3","53730","13/06/18","14:55"
"6","3","53733","13/06/18","14:55"
"14","3","53745","13/06/18","14:55"
"11","3","53758","13/06/18","14:55"
"8","3","53883","13/06/18","14:58"
"0","3","53884","13/06/18","14:58"
"6","3","53884","13/06/18","14:58"
"8","3","53884","13/06/18","14:58"
"8","2","12","13/06/18","14:58"
"0","3","53905","13/06/18","14:58"
"8","3","53907","13/06/18","14:58"
"1","2","0","6/11/18","15:29"
"2","2","0","6/11/18","15:29"
"3","2","0","6/11/18","15:29"
"4","2","0","6/11/18","15:29"
"5","2","0","6/11/18","15:29"
"6","2","0","6/11/18","15:29"
"7","2","0","6/11/18","15:29"
"16","2","0","6/11/18","15:29"
"1","1","0","6/11/18","15:29"
"2","1","0","6/11/18","15:29"
"3","1","0","6/11/18","15:29"
"4","1","0","6/11/18","15:29"
"5","1","0","6/11/18","15:29"
"6","1","0","6/11/18","15:29"
"7","1","0","6/11/18","15:29"
"16","1","0","6/11/18","15:29"
"17","1","0","6/11/18","15:29"
"18","1","0","6/11/18","15:29"
"16","2","2","6/11/18","15:30"
"16","2","1","6/11/18","15:30"
"16","2","1","6/11/18","15:30"
"16","2","1","6/11/18","15:30"
"16","2","2","6/11/18","15:30"
"15","2","1","6/11/18","15:31"
"15","2","2","6/11/18","15:31"
"15","2","1","6/11/18","15:31"
"15","2","1","6/11/18","15:31"
"15","2","1","6/11/18","15:31"
"14","2","50","6/11/18","15:31"
"14","2","1","6/11/18","15:31"
"13","2","81","6/11/18","15:32"
"8","2","120","6/11/18","15:32"
"9","2","120","6/11/18","15:32"
"10","2","120","6/11/18","15:32"
"11","2","120","6/11/18","15:32"
"12","2","120","6/11/18","15:32"
"9","3","55989","6/11/18","15:33"
"9","3","56010","6/11/18","15:33"
"13","3","56010","6/11/18","15:33"
"13","3","56041","6/11/18","15:34"
"1","3","56061","6/11/18","15:34"
"18","2","26","6/11/18","15:35"
"17","2","7","6/11/18","15:35"
"16","2","99","6/11/18","15:36"
"11","2","93","6/11/18","15:36"
"1","3","56242","6/11/18","15:37"
"19","2","72","6/11/18","15:38"
"1","3","56353","6/11/18","15:39"
"6","3","56984","6/11/18","15:49"
"9","3","56999","6/11/18","15:49"
"9","3","57026","6/11/18","15:50"
"12","2","0","6/11/18","15:50"
"15","2","0","6/11/18","15:50"
"12","2","30","6/11/18","15:51"
"1","3","57123","6/11/18","15:52"
"15","2","38","6/11/18","18:24"
"1","3","66301","6/11/18","18:25"
"9","3","71380","6/11/18","19:49"
"1","3","71419","6/11/18","19:50"
"1","3","66619","4/12/18","18:30"
"6","3","66706","4/12/18","18:31"
"1","3","66752","4/12/18","18:32"
"2","2","5","4/12/18","18:32"
"6","3","66784","4/12/18","18:33"
"1","3","66793","4/12/18","18:33"
"12","2","30","4/12/18","18:33"
"10","2","6","4/12/18","18:34"
"4","2","9","4/12/18","18:34"
"15","2","8","4/12/18","18:34"
"9","2","22","4/12/18","18:34"
"14","2","27","4/12/18","18:34"
"3","2","52","4/12/18","18:35"
"1","3","66915","4/12/18","18:35"
"4","3","66952","4/12/18","18:35"
"9","3","66952","4/12/18","18:35"
"15","3","66952","4/12/18","18:35"
"4","3","66960","4/12/18","18:36"
"9","3","66960","4/12/18","18:36"
"15","3","66960","4/12/18","18:36"
"9","3","66987","4/12/18","18:36"
"15","3","66987","4/12/18","18:36"
"15","3","67018","4/12/18","18:36"
"1","3","67071","4/12/18","18:37"
"1","3","45242","5/12/18","12:34"
"10","3","45289","5/12/18","12:34"
"5","3","45313","5/12/18","12:35"
"1","3","45339","5/12/18","12:35"
"13","2","32","5/12/18","12:36"
"1","3","45444","5/12/18","12:37"
"1","3","45538","5/12/18","12:38"
"0","3","56797","5/12/18","15:46"
"1","3","56797","5/12/18","15:46"
"2","3","56797","5/12/18","15:46"
"3","3","56797","5/12/18","15:46"
"4","3","56797","5/12/18","15:46"
"5","3","56797","5/12/18","15:46"
"6","3","56797","5/12/18","15:46"
"7","3","56797","5/12/18","15:46"
"0","3","56797","5/12/18","15:46"
"1","3","56797","5/12/18","15:46"
"2","3","56797","5/12/18","15:46"
"3","3","56797","5/12/18","15:46"
"4","3","56797","5/12/18","15:46"
"5","3","56797","5/12/18","15:46"
"6","3","56797","5/12/18","15:46"
"7","3","56797","5/12/18","15:46"
"0","3","56797","5/12/18","15:46"
"1","3","56797","5/12/18","15:46"
"2","3","56797","5/12/18","15:46"
"3","3","56797","5/12/18","15:46"
"4","3","56797","5/12/18","15:46"
"5","3","56797","5/12/18","15:46"
"6","3","56797","5/12/18","15:46"
"7","3","56797","5/12/18","15:46"
"0","3","56797","5/12/18","15:46"
"1","3","56797","5/12/18","15:46"
"2","3","56797","5/12/18","15:46"
"3","3","56797","5/12/18","15:46"
"4","3","56797","5/12/18","15:46"
"5","3","56797","5/12/18","15:46"
"6","3","56797","5/12/18","15:46"
"7","3","56797","5/12/18","15:46"
"18","3","56840","5/12/18","15:47"
"9","3","20","5/12/18","16:16"
"1","3","0","5/12/18","16:17"
"15","2","29","5/12/18","16:18"
"13","2","72","5/12/18","16:19"
"9","2","20","5/12/18","16:19"
"7","3","59","5/12/18","16:20"
"7","2","20","5/12/18","16:20"
"0","1","162","5/12/18","16:20"
"16","2","24","5/12/18","16:33"
"15","2","64","5/12/18","16:33"
"1","3","36","5/12/18","16:35"
